[3423, 3424]
[1792, 2339]
[1792, 2359]
[1792, 3006]
[1792, 3313]
[1793, 1810]
[1793, 2574]
[1793, 2765]
[1793, 3437]
[1794, 2007]
[1794, 3250]
[1794, 3511]
[1794, 3531]
[1795, 1993]
[1795, 3364]
[1795, 3589]
[1796, 1859]
[1796, 2395]
[1796, 2629]
[1797, 2326]
[1797, 2457]
[1797, 2581]
[1797, 3595]
[1798, 1984]
[1798, 3159]
[1799, 1840]
[1799, 2317]
[1799, 2565]
[720, 2128]
[720, 2296]
[720, 2623]
[720, 2955]
[720, 3238]
[720, 3461]
[721, 954]
[721, 1524]
[721, 1819]
[721, 2207]
[721, 3147]
[722, 801]
[722, 2523]
[722, 2632]
[722, 2693]
[722, 3404]
[723, 2134]
[723, 2940]
[723, 3227]
[724, 935]
[724, 1247]
[724, 2859]
[724, 2954]
[724, 3427]
[724, 3586]
[725, 1401]
[725, 1772]
[725, 2287]
[725, 2791]
[725, 3411]
[726, 739]
[726, 1131]
[726, 2559]
[726, 2621]
[726, 2997]
[726, 3156]
[727, 1042]
[727, 1502]
[727, 1679]
[727, 3077]
[727, 3539]
[728, 1587]
[728, 1662]
[728, 1664]
[728, 1958]
[728, 2701]
[729, 1591]
[729, 2415]
[729, 2500]
[729, 3034]
[729, 3385]
[730, 2110]
[730, 2931]
[731, 779]
[731, 1374]
[731, 2083]
[731, 2602]
[731, 3264]
[732, 1517]
[732, 2163]
[732, 2302]
[732, 2501]
[732, 3133]
[733, 868]
[733, 2664]
[733, 2731]
[733, 2770]
[733, 3178]
[734, 1283]
[734, 1348]
[734, 2301]
[734, 3297]
[734, 3448]
[735, 824]
[735, 1507]
[735, 1620]
[735, 1916]
[735, 2054]
[735, 2359]
[736, 812]
[736, 1573]
[736, 2091]
[736, 2715]
[737, 755]
[737, 1508]
[737, 1980]
[737, 2025]
[737, 2269]
[737, 3495]
[738, 1257]
[738, 1272]
[738, 1787]
[738, 2008]
[738, 2857]
[739, 1131]
[739, 1386]
[739, 3156]
[740, 1695]
[740, 2033]
[740, 3383]
[741, 1480]
[741, 1654]
[741, 1913]
[741, 3175]
[742, 1252]
[742, 1364]
[742, 3013]
[742, 3086]
[742, 3506]
[743, 1383]
[743, 1837]
[743, 1952]
[743, 2648]
[744, 1279]
[744, 1965]
[744, 2738]
[744, 2998]
[744, 3020]
[744, 3298]
[745, 1337]
[745, 2115]
[745, 2418]
[745, 2632]
[745, 3579]
[746, 2601]
[746, 3064]
[746, 3160]
[746, 3476]
[747, 1456]
[747, 1893]
[747, 2181]
[747, 2335]
[747, 3379]
[748, 901]
[748, 972]
[748, 2068]
[748, 2229]
[748, 2425]
[749, 1111]
[749, 1176]
[749, 1284]
[749, 2427]
[749, 2725]
[750, 2312]
[750, 2668]
[750, 2781]
[750, 3186]
[750, 3289]
[751, 959]
[751, 1152]
[751, 1592]
[751, 1627]
[751, 2802]
[751, 3442]
[752, 822]
[752, 1961]
[752, 2154]
[752, 3143]
[752, 3489]
[753, 1866]
[753, 2643]
[753, 2929]
[753, 3089]
[753, 3575]
[753, 3582]
[754, 2249]
[754, 2330]
[754, 3389]
[754, 3518]
[755, 1359]
[755, 2563]
[755, 2680]
[755, 2820]
[756, 2155]
[756, 3031]
[756, 3105]
[756, 3435]
[757, 1010]
[757, 1019]
[757, 1915]
[757, 1983]
[757, 2102]
[757, 2595]
[758, 887]
[758, 942]
[758, 1208]
[758, 1621]
[758, 2941]
[758, 3436]
[759, 1159]
[759, 1636]
[759, 1830]
[759, 2816]
[759, 3272]
[760, 1596]
[760, 2400]
[760, 2735]
[760, 2962]
[761, 799]
[761, 1270]
[761, 1519]
[761, 1626]
[761, 1739]
[762, 1618]
[762, 2243]
[762, 3412]
[762, 3569]
[763, 1942]
[763, 2170]
[763, 2215]
[763, 2691]
[763, 3571]
[764, 1365]
[764, 1401]
[764, 1413]
[764, 2791]
[765, 1511]
[765, 1593]
[765, 2241]
[765, 2700]
[765, 3043]
[766, 1404]
[766, 2009]
[766, 2861]
[766, 2927]
[766, 2993]
[766, 3117]
[767, 785]
[767, 1333]
[767, 2582]
[767, 2654]
[767, 2882]
[768, 1008]
[768, 1413]
[768, 2073]
[768, 2407]
[769, 2279]
[769, 2711]
[769, 2769]
[769, 3574]
[770, 1558]
[770, 1673]
[770, 1727]
[770, 2464]
[770, 3192]
[771, 1678]
[771, 2085]
[771, 2148]
[771, 2956]
[771, 3437]
[772, 1086]
[772, 1102]
[772, 1251]
[772, 1538]
[772, 1877]
[772, 1895]
[773, 892]
[773, 1417]
[773, 1606]
[773, 1875]
[773, 3223]
[774, 846]
[774, 1177]
[774, 1913]
[774, 2021]
[774, 2023]
[774, 2935]
[775, 981]
[775, 2118]
[775, 2671]
[775, 2678]
[776, 807]
[776, 1428]
[776, 1835]
[776, 2767]
[776, 3134]
[776, 3438]
[777, 1384]
[777, 1549]
[777, 1954]
[777, 2727]
[777, 3406]
[778, 1290]
[778, 1834]
[778, 2094]
[778, 2933]
[778, 3443]
[779, 1185]
[779, 2137]
[779, 3264]
[780, 1037]
[780, 1715]
[780, 1752]
[780, 1828]
[780, 2975]
[781, 883]
[781, 1694]
[781, 2492]
[781, 2593]
[781, 2699]
[782, 1383]
[782, 2138]
[782, 2648]
[783, 982]
[783, 2288]
[783, 3509]
[784, 904]
[784, 1329]
[784, 1848]
[784, 1955]
[784, 3009]
[784, 3092]
[785, 968]
[785, 1333]
[785, 2838]
[785, 2882]
[786, 1807]
[786, 1820]
[786, 1986]
[786, 2337]
[787, 891]
[787, 1041]
[787, 1313]
[787, 2442]
[787, 3298]
[788, 1455]
[788, 1854]
[788, 2127]
[788, 2259]
[788, 3451]
[789, 825]
[789, 1300]
[789, 2945]
[789, 3257]
[789, 3287]
[789, 3300]
[790, 1795]
[790, 1870]
[790, 1950]
[790, 3187]
[791, 1497]
[791, 2134]
[791, 3048]
[791, 3244]
[792, 1573]
[792, 2155]
[792, 2720]
[792, 3031]
[792, 3105]
[792, 3435]
[793, 1000]
[793, 1695]
[793, 2375]
[793, 2921]
[793, 2977]
[794, 1741]
[794, 1802]
[794, 2242]
[794, 2827]
[794, 3558]
[795, 1948]
[795, 2114]
[795, 2516]
[795, 3173]
[795, 3308]
[796, 1547]
[796, 2105]
[796, 2391]
[796, 2487]
[797, 878]
[797, 987]
[797, 2197]
[797, 2304]
[797, 2805]
[798, 2299]
[798, 2851]
[798, 2885]
[798, 3089]
[798, 3192]
[798, 3575]
[799, 1676]
[799, 1894]
[799, 2136]
[799, 2989]
[799, 3032]
[800, 1589]
[800, 1721]
[800, 2760]
[801, 2024]
[801, 2115]
[801, 2523]
[802, 2301]
[802, 2435]
[802, 2849]
[802, 3434]
[802, 3448]
[803, 911]
[803, 932]
[803, 2484]
[803, 2690]
[803, 3312]
[804, 1561]
[804, 1899]
[804, 3273]
[805, 976]
[805, 1163]
[805, 1431]
[805, 1738]
[805, 1784]
[805, 2834]
[806, 1049]
[806, 1473]
[806, 2182]
[806, 2688]
[807, 1483]
[807, 1835]
[807, 2672]
[807, 3134]
[808, 1097]
[808, 1238]
[808, 1452]
[808, 3182]
[808, 3317]
[808, 3350]
[809, 1178]
[809, 1245]
[809, 1934]
[809, 3121]
[810, 1435]
[810, 1439]
[810, 2104]
[810, 2540]
[810, 3129]
[811, 1250]
[811, 1824]
[811, 2091]
[811, 3136]
[812, 1250]
[812, 1573]
[812, 2091]
[812, 2640]
[812, 2939]
[813, 958]
[813, 1524]
[813, 2207]
[813, 2486]
[813, 3026]
[814, 1442]
[814, 1698]
[814, 2478]
[814, 3292]
[814, 3408]
[815, 1718]
[815, 2244]
[815, 2442]
[815, 2775]
[816, 1080]
[816, 1120]
[816, 1544]
[816, 1974]
[816, 2130]
[817, 935]
[817, 1727]
[817, 1801]
[817, 3275]
[818, 1075]
[818, 1490]
[818, 1740]
[818, 3108]
[818, 3397]
[819, 1307]
[819, 1981]
[819, 2081]
[819, 2174]
[819, 3516]
[820, 1009]
[820, 2123]
[820, 2602]
[820, 3264]
[821, 907]
[821, 1792]
[821, 2424]
[821, 2637]
[821, 2684]
[821, 3296]
[822, 2154]
[822, 2781]
[823, 1107]
[823, 1864]
[823, 2251]
[823, 2608]
[823, 3394]
[824, 1507]
[824, 1564]
[824, 1620]
[824, 1670]
[824, 2018]
[825, 1300]
[825, 1970]
[825, 2201]
[825, 3300]
[825, 3301]
[826, 2786]
[826, 2937]
[827, 1861]
[827, 2193]
[827, 2475]
[827, 2553]
[827, 3073]
[827, 3519]
[828, 1469]
[828, 2909]
[828, 3132]
[828, 3442]
[829, 879]
[829, 2268]
[830, 977]
[830, 1343]
[830, 1571]
[830, 1884]
[830, 1990]
[830, 3014]
[831, 1498]
[831, 1514]
[832, 1624]
[832, 1625]
[832, 2982]
[832, 3398]
[832, 3451]
[833, 996]
[833, 1035]
[833, 1995]
[833, 2619]
[833, 2720]
[834, 1267]
[834, 1457]
[834, 2374]
[834, 3111]
[835, 1170]
[835, 2125]
[835, 2854]
[835, 3210]
[835, 3341]
[836, 1322]
[836, 1469]
[836, 1725]
[836, 3132]
[837, 902]
[837, 2297]
[837, 2578]
[837, 2924]
[837, 3046]
[838, 889]
[838, 1003]
[838, 2208]
[839, 858]
[839, 1323]
[839, 1647]
[839, 1809]
[839, 3195]
[839, 3522]
[840, 990]
[840, 1148]
[840, 2170]
[840, 2215]
[840, 2691]
[841, 1108]
[841, 1352]
[841, 1640]
[841, 3114]
[842, 896]
[842, 915]
[842, 1298]
[842, 1310]
[842, 1902]
[843, 1790]
[843, 2634]
[843, 3065]
[843, 3371]
[844, 2738]
[844, 2998]
[844, 3050]
[844, 3219]
[845, 1683]
[845, 2120]
[845, 2357]
[845, 2617]
[845, 3096]
[845, 3319]
[846, 1026]
[846, 1421]
[846, 1648]
[846, 2638]
[846, 2883]
[847, 1482]
[847, 2089]
[847, 2988]
[847, 3559]
[848, 1733]
[848, 1952]
[848, 2161]
[848, 2993]
[849, 1052]
[849, 1064]
[849, 1536]
[849, 1713]
[849, 2666]
[849, 3352]
[850, 1517]
[850, 1946]
[850, 2717]
[851, 1917]
[851, 2088]
[851, 2188]
[852, 916]
[852, 1167]
[852, 2960]
[852, 3269]
[853, 899]
[853, 1076]
[853, 1086]
[853, 1102]
[853, 1530]
[854, 1492]
[854, 1962]
[854, 2022]
[854, 2887]
[854, 3525]
[855, 952]
[855, 2030]
[855, 2313]
[855, 3353]
[855, 3585]
[856, 1287]
[856, 1491]
[856, 1523]
[856, 2309]
[856, 3106]
[857, 1143]
[857, 2260]
[857, 2336]
[857, 3231]
[857, 3243]
[857, 3254]
[858, 1406]
[858, 1744]
[858, 1809]
[858, 2559]
[858, 3522]
[859, 873]
[859, 910]
[859, 2513]
[859, 2965]
[859, 3483]
[860, 1580]
[860, 1886]
[860, 2516]
[860, 3308]
[861, 1499]
[861, 2260]
[861, 3439]
[861, 3550]
[862, 2325]
[862, 2607]
[862, 3330]
[863, 2726]
[863, 2795]
[863, 3139]
[863, 3419]
[864, 871]
[864, 1596]
[864, 2268]
[864, 2400]
[864, 2962]
[865, 935]
[865, 1603]
[865, 1801]
[865, 2859]
[865, 3275]
[866, 898]
[866, 1183]
[866, 3211]
[866, 3368]
[867, 1115]
[867, 1955]
[867, 2160]
[867, 2209]
[867, 2657]
[867, 3000]
[868, 1447]
[868, 1922]
[868, 2770]
[869, 1758]
[869, 2433]
[869, 2628]
[869, 2944]
[869, 3532]
[870, 1593]
[870, 1857]
[870, 2241]
[870, 2380]
[870, 3043]
[871, 1070]
[871, 1842]
[871, 1882]
[871, 3413]
[872, 1058]
[872, 1614]
[872, 1696]
[872, 2153]
[872, 2894]
[872, 3325]
[873, 2532]
[873, 3323]
[873, 3376]
[873, 3558]
[874, 919]
[874, 1090]
[874, 1554]
[874, 1959]
[874, 3293]
[874, 3567]
[875, 890]
[875, 1516]
[875, 1963]
[875, 2116]
[875, 3155]
[876, 1114]
[876, 2169]
[876, 2369]
[876, 2557]
[877, 1983]
[877, 2072]
[877, 2377]
[878, 987]
[878, 1443]
[878, 1557]
[878, 2304]
[878, 2521]
[879, 2185]
[879, 2268]
[879, 2906]
[879, 2937]
[880, 1679]
[880, 1753]
[880, 1865]
[880, 2321]
[880, 3074]
[880, 3539]
[881, 1487]
[881, 1672]
[881, 2466]
[881, 2564]
[882, 3129]
[882, 3137]
[882, 3176]
[882, 3503]
[882, 3576]
[883, 1694]
[883, 1707]
[883, 2492]
[883, 2874]
[883, 3407]
[884, 1553]
[884, 1622]
[884, 2773]
[885, 2065]
[885, 2436]
[885, 3345]
[885, 3357]
[885, 3470]
[886, 1701]
[886, 2090]
[886, 2466]
[886, 3204]
[887, 1862]
[887, 2594]
[887, 2941]
[887, 3167]
[887, 3436]
[888, 1099]
[888, 1769]
[888, 1956]
[888, 2477]
[888, 2728]
[888, 3371]
[889, 981]
[889, 2327]
[889, 2455]
[889, 2547]
[889, 2994]
[890, 1963]
[890, 2651]
[890, 3518]
[891, 1690]
[891, 1978]
[891, 2266]
[891, 2348]
[891, 2858]
[892, 948]
[892, 1972]
[892, 2483]
[892, 2934]
[893, 2826]
[893, 2860]
[893, 3036]
[893, 3110]
[893, 3369]
[894, 943]
[894, 1013]
[894, 1472]
[894, 1630]
[894, 3097]
[895, 1302]
[895, 1560]
[895, 2048]
[895, 2275]
[895, 3082]
[895, 3468]
[896, 919]
[896, 1281]
[896, 1310]
[897, 961]
[897, 971]
[897, 1211]
[897, 1610]
[897, 1766]
[898, 1183]
[898, 1641]
[898, 2347]
[898, 3211]
[899, 1076]
[899, 1086]
[899, 1997]
[1440, 2112]
[1440, 2240]
[1440, 2901]
[1440, 3328]
[1441, 2451]
[1441, 2529]
[1441, 3527]
[1442, 1598]
[1442, 3598]
[1443, 2299]
[1443, 2851]
[1443, 2885]
[1443, 3089]
[1444, 1862]
[1444, 2594]
[1445, 1746]
[1445, 1747]
[1445, 2015]
[1445, 2625]
[1446, 1638]
[1446, 2253]
[1446, 2897]
[1447, 2731]
[1447, 2770]
[1447, 3440]
[1448, 1874]
[1448, 2168]
[1448, 2480]
[1448, 3430]
[1449, 2006]
[1449, 2272]
[1449, 3161]
[1449, 3371]
[1450, 2438]
[1450, 2445]
[1450, 3276]
[1450, 3570]
[1451, 2458]
[1451, 2609]
[1451, 3290]
[1452, 2884]
[1452, 3182]
[1452, 3317]
[1453, 2739]
[1453, 3275]
[1453, 3281]
[1454, 2313]
[1454, 2592]
[1454, 2598]
[1454, 3360]
[1455, 1468]
[1455, 1498]
[1455, 2150]
[1455, 3239]
[1456, 1875]
[1456, 3223]
[1457, 1814]
[1457, 2843]
[1457, 3111]
[1458, 2461]
[1458, 2745]
[1459, 1584]
[1459, 1608]
[1459, 2337]
[1459, 2345]
[1460, 2004]
[1460, 3314]
[1460, 3370]
[1461, 2238]
[1461, 3381]
[1462, 2054]
[1462, 2158]
[1462, 2825]
[1462, 3204]
[1462, 3335]
[1462, 3382]
[1463, 2159]
[1463, 2416]
[1463, 2669]
[1463, 2811]
[1463, 3168]
[1464, 1691]
[1464, 2242]
[1464, 3046]
[1464, 3099]
[1465, 1567]
[1465, 2116]
[1465, 3490]
[1465, 3500]
[1466, 1847]
[1466, 2766]
[1466, 3041]
[1467, 1720]
[1467, 1906]
[1467, 2233]
[1467, 2817]
[1468, 2413]
[1468, 2533]
[1468, 3239]
[1468, 3451]
[1469, 3132]
[1469, 3535]
[1470, 1686]
[1470, 2015]
[1470, 2674]
[1470, 3060]
[1470, 3400]
[1471, 1631]
[1471, 2109]
[1471, 2465]
[1472, 1944]
[1473, 2688]
[1474, 2008]
[1474, 2890]
[1474, 3240]
[1474, 3331]
[1475, 1759]
[1475, 2818]
[1475, 2952]
[1476, 1677]
[1476, 2385]
[1476, 3489]
[1477, 2088]
[1477, 2456]
[1477, 2724]
[1477, 2856]
[1478, 1703]
[1478, 3201]
[1478, 3511]
[1478, 3531]
[1479, 2125]
[1479, 2490]
[1479, 2542]
[1479, 2630]
[1479, 3210]
[1479, 3308]
[1480, 1889]
[1480, 2678]
[1480, 2991]
[1480, 3324]
[1481, 3291]
[1481, 3322]
[1482, 2089]
[1482, 3559]
[1482, 3599]
[1483, 2183]
[1483, 2645]
[1484, 2009]
[1484, 2289]
[1484, 2457]
[1484, 2581]
[1484, 3076]
[1485, 2848]
[1485, 3260]
[1485, 3517]
[1485, 3592]
[1486, 2983]
[1487, 2564]
[1487, 2834]
[1487, 3464]
[1488, 1940]
[1488, 2980]
[1489, 1491]
[1489, 2178]
[1489, 2349]
[1489, 3106]
[1490, 1779]
[1490, 2640]
[1490, 2715]
[1490, 2847]
[1490, 3063]
[1491, 2178]
[1491, 2198]
[1491, 2349]
[1492, 2224]
[1492, 2887]
[1492, 2889]
[1493, 2740]
[1493, 3137]
[1493, 3503]
[1493, 3576]
[1494, 2741]
[1494, 3085]
[1494, 3377]
[1495, 1574]
[1495, 2141]
[1495, 3004]
[1495, 3415]
[1496, 2986]
[1496, 3185]
[1496, 3446]
[1496, 3596]
[1497, 1649]
[1497, 1901]
[1497, 2134]
[1497, 3227]
[1498, 2413]
[1498, 3239]
[1498, 3337]
[1499, 2422]
[1499, 3452]
[1500, 2457]
[1500, 2674]
[1500, 3060]
[1500, 3400]
[1501, 2342]
[1501, 2515]
[1501, 3012]
[1501, 3194]
[1502, 1773]
[1502, 2571]
[1502, 2833]
[1502, 3365]
[1502, 3378]
[1503, 1596]
[1503, 2252]
[1503, 2735]
[1503, 2870]
[1503, 2957]
[1504, 2127]
[1504, 2365]
[1504, 2905]
[1504, 2972]
[1505, 1789]
[1505, 1835]
[1505, 2198]
[1506, 1551]
[1506, 1843]
[1506, 2679]
[1506, 3094]
[1506, 3125]
[1507, 1564]
[1507, 1916]
[1507, 2825]
[1508, 1700]
[1508, 1923]
[1508, 2025]
[1508, 2269]
[1508, 2913]
[1509, 1791]
[1509, 2164]
[1509, 3572]
[1510, 2024]
[1510, 2288]
[1510, 2523]
[1510, 3509]
[1511, 2098]
[1511, 2228]
[1511, 2407]
[1512, 1734]
[1512, 2034]
[1512, 2206]
[1512, 2404]
[1512, 3078]
[1513, 2565]
[1513, 2639]
[1513, 3028]
[1513, 3214]
[1513, 3502]
[1514, 2376]
[1515, 3508]
[1516, 1526]
[1516, 2218]
[1516, 2536]
[1516, 2596]
[1516, 2651]
[1517, 2302]
[1517, 2501]
[1517, 3234]
[1518, 1601]
[1518, 2551]
[1518, 2801]
[1518, 2865]
[1519, 1739]
[1519, 1894]
[1519, 1950]
[1519, 3499]
[1520, 2036]
[1520, 2406]
[1520, 2974]
[1520, 3362]
[1521, 1908]
[1521, 2712]
[1521, 3524]
[1522, 1833]
[1522, 2807]
[1522, 2917]
[1522, 3454]
[1523, 2178]
[1523, 2686]
[1523, 3106]
[1524, 3203]
[1525, 1598]
[1525, 3016]
[1525, 3492]
[1526, 2231]
[1526, 2780]
[1526, 3232]
[1526, 3417]
[1527, 1911]
[1527, 2540]
[1527, 2752]
[1527, 3022]
[1527, 3428]
[1527, 3499]
[1528, 1535]
[1528, 2108]
[1528, 2167]
[1528, 2184]
[1528, 2969]
[1529, 1579]
[1529, 2518]
[1529, 3025]
[1530, 1997]
[1531, 2165]
[1531, 2186]
[1532, 1544]
[1532, 1826]
[1532, 2351]
[1532, 3053]
[1533, 2733]
[1533, 3225]
[1534, 1833]
[1534, 1857]
[1534, 3454]
[1535, 2167]
[1535, 2184]
[1536, 1713]
[1536, 1760]
[1536, 2666]
[1536, 3058]
[1537, 3042]
[1537, 3158]
[1538, 1844]
[1538, 1877]
[1538, 2043]
[1538, 3213]
[1539, 2106]
[1539, 2397]
[1539, 2399]
[1539, 2426]
[1540, 1880]
[1540, 2321]
[1540, 3209]
[1540, 3240]
[1541, 1967]
[1541, 2852]
[1542, 1667]
[1542, 1705]
[1542, 2460]
[1542, 3100]
[1543, 1864]
[1543, 2608]
[1543, 2896]
[1543, 3249]
[1543, 3394]
[1544, 2662]
[1544, 3003]
[1544, 3505]
[1545, 1667]
[1545, 1689]
[1545, 3078]
[1545, 3165]
[1546, 2087]
[1546, 3525]
[1547, 2318]
[1547, 2633]
[1547, 3142]
[1548, 2102]
[1548, 3068]
[1549, 1954]
[1549, 2212]
[1549, 2292]
[1550, 1669]
[1550, 2098]
[1550, 3246]
[1550, 3581]
[1551, 1552]
[1551, 2605]
[1551, 2629]
[1552, 2629]
[1552, 3261]
[1552, 3436]
[1553, 1591]
[1553, 2348]
[1553, 3034]
[1553, 3385]
[1554, 2385]
[1555, 1844]
[1555, 1940]
[1555, 2292]
[1555, 3055]
[1556, 3257]
[1556, 3300]
[1556, 3301]
[1557, 2086]
[1557, 2197]
[1557, 2922]
[1558, 1673]
[1558, 1684]
[1558, 1727]
[1559, 2029]
[1559, 2430]
[1559, 2784]
[1559, 3198]
[1560, 1837]
[1560, 2079]
[1560, 2430]
[1560, 2648]
[1560, 2927]
[1561, 1581]
[1561, 3273]
[1562, 2285]
[1562, 2424]
[1562, 3037]
[1562, 3557]
[1563, 1713]
[1563, 3224]
[1563, 3396]
[1564, 1620]
[1564, 1915]
[1564, 1916]
[1565, 2297]
[1565, 2578]
[1565, 2924]
[1565, 2960]
[1566, 1750]
[1566, 2144]
[1566, 2727]
[1567, 3164]
[1567, 3553]
[1568, 1597]
[1568, 1937]
[1568, 2204]
[1568, 2520]
[1568, 3484]
[1569, 1668]
[1569, 2018]
[1569, 3012]
[1569, 3361]
[1570, 1964]
[1570, 2062]
[1570, 2222]
[1571, 1583]
[1571, 1604]
[1571, 3462]
[1572, 2226]
[1572, 2255]
[1572, 2818]
[1572, 3542]
[1573, 2619]
[1573, 2939]
[1574, 1719]
[1574, 2141]
[1574, 3004]
[1574, 3363]
[1574, 3513]
[1575, 1753]
[1575, 2454]
[1575, 2625]
[1575, 3024]
[1575, 3189]
[1576, 1941]
[1576, 2393]
[1576, 3131]
[1576, 3530]
[1577, 1877]
[1577, 1895]
[1577, 2328]
[1577, 2568]
[1577, 3213]
[1578, 1759]
[1578, 2171]
[1578, 2626]
[1578, 2952]
[1579, 2279]
[1579, 3025]
[1580, 1731]
[1580, 2516]
[1580, 3483]
[1580, 3591]
[1581, 1774]
[1581, 2767]
[1581, 3351]
[1581, 3438]
[1582, 1697]
[1582, 1790]
[1582, 3271]
[1583, 1666]
[1583, 1990]
[1584, 1682]
[1584, 1996]
[1584, 2027]
[1584, 3113]
[1584, 3347]
[1585, 2049]
[1585, 2220]
[1586, 1847]
[1586, 1896]
[1586, 3041]
[1587, 2196]
[1587, 3018]
[1588, 1888]
[1588, 2639]
[1588, 3028]
[1588, 3214]
[1589, 1701]
[1589, 2234]
[1589, 3051]
[1589, 3541]
[1590, 1903]
[1590, 2295]
[1590, 3152]
[1590, 3196]
[1591, 1978]
[1591, 3034]
[1591, 3385]
[1592, 2107]
[1592, 3442]
[1593, 1780]
[1593, 2241]
[1593, 3043]
[1594, 2133]
[1594, 2610]
[1594, 2804]
[1595, 2132]
[1595, 2873]
[1595, 3299]
[1596, 2185]
[1596, 2400]
[1596, 2962]
[1597, 1937]
[1597, 3484]
[1598, 1661]
[1598, 2478]
[1598, 3598]
[1599, 2322]
[1599, 2804]
[1599, 2879]
[1599, 3521]
[1600, 2065]
[1600, 3155]
[1600, 3514]
[1601, 2309]
[1601, 2551]
[1601, 2618]
[1601, 3212]
[1602, 1721]
[1602, 2999]
[1602, 3331]
[1602, 3564]
[1603, 2643]
[1603, 2929]
[1603, 3575]
[1603, 3582]
[1604, 1884]
[1605, 3288]
[1605, 3554]
[1606, 1884]
[1606, 2133]
[1606, 3014]
[1606, 3191]
[1607, 1735]
[1607, 1897]
[1607, 3136]
[1608, 2337]
[1608, 2877]
[1608, 3113]
[1609, 2124]
[1609, 2470]
[1610, 1652]
[1610, 1839]
[1610, 2147]
[1611, 1742]
[1611, 2014]
[1611, 2046]
[1611, 2990]
[1612, 1676]
[1612, 1894]
[1612, 2829]
[1612, 2989]
[1612, 3032]
[1613, 2132]
[1613, 2451]
[1613, 2529]
[1613, 3465]
[1613, 3527]
[1614, 2429]
[1614, 2590]
[1614, 2635]
[1614, 3102]
[1615, 1979]
[1615, 2431]
[1615, 3467]
[1616, 2577]
[1616, 2681]
[1617, 2278]
[1617, 2298]
[1617, 2370]
[1617, 3149]
[1617, 3220]
[1618, 2243]
[1618, 2575]
[1618, 3569]
[1619, 2636]
[1619, 3246]
[1619, 3441]
[0, 286]
[0, 625]
[0, 1302]
[0, 1708]
[0, 2194]
[0, 2648]
[1, 916]
[1, 1525]
[1, 3016]
[1, 3269]
[1, 3492]
[1, 3598]
[2, 366]
[2, 633]
[2, 1641]
[2, 1752]
[2, 1927]
[2, 2379]
[3, 72]
[3, 259]
[3, 295]
[3, 1408]
[3, 2809]
[3, 3411]
[4, 1400]
[4, 1779]
[4, 1991]
[4, 2771]
[4, 2923]
[4, 3063]
[5, 856]
[5, 1287]
[5, 1311]
[5, 1523]
[5, 2551]
[5, 2686]
[6, 277]
[6, 954]
[6, 1144]
[6, 2049]
[6, 2810]
[6, 3402]
[7, 254]
[7, 531]
[7, 545]
[7, 974]
[7, 1017]
[7, 1870]
[8, 2512]
[8, 2539]
[8, 3259]
[8, 3302]
[8, 3317]
[8, 3403]
[9, 607]
[9, 1205]
[9, 1535]
[9, 1826]
[9, 2052]
[9, 2108]
[10, 139]
[10, 532]
[10, 1031]
[10, 2041]
[10, 2078]
[10, 2978]
[11, 682]
[11, 823]
[11, 1481]
[11, 2534]
[11, 2681]
[11, 3291]
[12, 1327]
[12, 1336]
[12, 1434]
[12, 2511]
[12, 2974]
[12, 3362]
[13, 38]
[13, 152]
[13, 1002]
[13, 2133]
[13, 3014]
[13, 3191]
[14, 147]
[14, 347]
[14, 2191]
[14, 2360]
[14, 2490]
[14, 3405]
[15, 531]
[15, 680]
[15, 914]
[15, 974]
[15, 1017]
[15, 1870]
[16, 950]
[16, 1089]
[16, 1594]
[16, 1804]
[16, 2064]
[16, 2530]
[17, 1062]
[17, 1817]
[17, 2500]
[17, 2615]
[17, 2624]
[17, 3529]
[18, 167]
[18, 250]
[18, 263]
[18, 951]
[18, 1771]
[18, 2855]
[19, 182]
[19, 1354]
[19, 2405]
[19, 2436]
[19, 3345]
[19, 3470]
[20, 1212]
[20, 1331]
[20, 1663]
[20, 2700]
[20, 2766]
[20, 3460]
[21, 144]
[21, 1111]
[21, 1424]
[21, 2200]
[21, 2256]
[21, 3486]
[22, 188]
[22, 663]
[22, 1337]
[22, 2382]
[22, 2497]
[22, 3538]
[23, 592]
[23, 1216]
[23, 2080]
[23, 2611]
[23, 2971]
[23, 3140]
[24, 1253]
[24, 1293]
[24, 1504]
[24, 2597]
[24, 2747]
[24, 2905]
[25, 394]
[25, 478]
[25, 1578]
[25, 1675]
[25, 1759]
[25, 2000]
[26, 394]
[26, 488]
[26, 1207]
[26, 1402]
[26, 1475]
[26, 2546]
[27, 233]
[27, 280]
[27, 482]
[27, 493]
[27, 3114]
[27, 3197]
[28, 1518]
[28, 1652]
[28, 1839]
[28, 2146]
[28, 3193]
[28, 3212]
[29, 2445]
[29, 2549]
[29, 2721]
[29, 2801]
[29, 2865]
[29, 3007]
[30, 432]
[30, 705]
[30, 2393]
[30, 2786]
[30, 2937]
[30, 3596]
[31, 349]
[31, 676]
[31, 1748]
[31, 1797]
[31, 2326]
[31, 2638]
[32, 612]
[32, 916]
[32, 1167]
[32, 1775]
[32, 2297]
[32, 2960]
[33, 145]
[33, 1352]
[33, 1828]
[33, 2878]
[33, 3114]
[33, 3479]
[34, 80]
[34, 1812]
[34, 1918]
[34, 2062]
[34, 2813]
[34, 3340]
[35, 51]
[35, 910]
[35, 1018]
[35, 1411]
[35, 2031]
[35, 2114]
